match_id,competition,season,match_date,as_of,home_team,away_team,actual_home,actual_away,lambda_home,lambda_away,prob_home,prob_draw,prob_away,tip_home,tip_away,tip_points,log_loss,brier_score,home_form,away_form,home_venue_form,away_venue_form,h2h,market_log_ratio,market_decay,home_season_matches,away_season_matches,home_log_adjustment,away_log_adjustment,book_prob_home,book_prob_draw,book_prob_away,bookmaker_weight,home_external_prior,away_external_prior,rho,home_advantage,training_matches,matchday,original_forecast_reused,round_grouping,odds_withheld_for_late_fixture,tip_strategy,target_probability
0c3200f67c3b4664bc1c,D1,2020,2020-12-04,2020-12-01,Hertha BSC,1. FC Union Berlin,3,1,1.5752269589132983,1.499461437768141,0.3682104059462548,0.2849247188869831,0.346864875166762,2,1,2,3.121505356943844,0.6006554282118758,-0.235566867614653,0.3357789510104473,-0.24334611202054,0.1490068324423855,0.1093284486237531,0.0,0.0999999999999999,9.0,9.0,-0.0348792118808,0.0398898160505897,0.3682104059462549,0.284924718886983,0.346864875166762,1.0,False,False,-0.1817945949082112,0.1570314840150797,1800,10.0,True,official_matchdays,False,,
31e763ceb3892ab91824,D1,2020,2020-12-05,2020-12-01,Eintracht Frankfurt,Borussia Dortmund,1,1,1.3003082448925494,2.2413933891647964,0.266672193551507,0.2386716132285988,0.494656193219894,1,2,0,2.2661548525582766,0.8954197208083139,-0.081758528194424,0.1902566569212956,0.1075152278710422,0.5722782641397631,-0.1676428840557449,-1.155635485145943,0.0999999999999999,9.0,9.0,-0.0289599185811592,0.0343848250175028,0.266672193551507,0.2386716132285988,0.494656193219894,1.0,False,False,-0.1817945949082112,0.1570314840150797,1800,10.0,True,official_matchdays,False,,
368d6f83f04a266c05c2,D1,2020,2020-12-05,2020-12-01,SC Freiburg,Borussia Mönchengladbach,2,2,1.098001980445451,1.7556135680543294,0.2600491274900964,0.2579406210509874,0.482010251458916,1,2,0,2.9936453081981007,0.8506115531060422,-0.41001804501221,0.2594398314481347,-0.1410670354167149,0.0052143777638749,-0.0029575455353851,-1.082251940846778,0.0999999999999999,9.0,9.0,-0.0568273032025139,0.0492983925243101,0.2600491274900964,0.2579406210509875,0.4820102514589161,1.0,False,False,-0.1817945949082112,0.1570314840150797,1800,10.0,True,official_matchdays,False,,
58e366812a5778c240dd,D1,2020,2020-12-05,2020-12-01,1. FC Köln,VfL Wolfsburg,2,2,1.248945098424403,1.6913923183044342,0.2685646255745294,0.2708535286334032,0.4605818457920672,1,2,0,2.8636578630169383,0.8159171714895741,-0.1403719066139244,0.4316211547520415,-0.4699133385023925,0.2243488027237421,0.0114396031621681,0.0,0.0999999999999999,9.0,9.0,-0.0350462682408861,0.0496087306477919,0.2685646255745294,0.2708535286334032,0.4605818457920673,1.0,False,False,-0.1817945949082112,0.1570314840150797,1800,10.0,True,official_matchdays,False,,
dbb8e934edc043506014,D1,2020,2020-12-05,2020-12-01,Bayern München,RB Leipzig,3,3,2.1905265740449873,1.18940797768392,0.6775875854393658,0.1812900370909878,0.1411223774696463,2,1,0,4.339717250502486,1.149326464730711,0.4856784172567732,0.359970532270828,0.5576325377800011,0.1914447058604631,0.036914702944727,0.5319579777274274,0.0999999999999999,9.0,9.0,0.0337449452036908,0.0085375022726892,0.6775875854393658,0.1812900370909878,0.1411223774696463,1.0,False,False,-0.1817945949082112,0.1570314840150797,1800,10.0,True,official_matchdays,False,,
e5b866a8ae3115b80d31,D1,2020,2020-12-05,2020-12-01,Arminia Bielefeld,1. FSV Mainz 05,2,1,0.9320696726777772,1.3435237543547325,0.3374197038072338,0.2759820120735467,0.3865982841192192,0,1,0,2.4585158002047014,0.6646369531749816,-0.5324709195878975,-0.181672379622087,-0.3276600530580275,-0.0867983954575359,0.0,0.0,0.0999999999999999,9.0,9.0,-0.0441634729776854,0.0084563080171861,0.3374197038072338,0.2759820120735468,0.3865982841192193,1.0,True,False,-0.1817945949082112,0.1570314840150797,1800,10.0,True,official_matchdays,False,,
164bb971070e7059751f,D1,2020,2020-12-06,2020-12-01,SV Werder Bremen,Stuttgart,1,2,1.6214753484781173,1.3118108838188518,0.3487163283039734,0.2674144877162493,0.3838691839797772,1,2,4,2.317904402515151,0.5727307683160943,-0.1367887268943716,-0.1147678900705622,-0.0802669409218735,0.0075873998771907,-0.0169394254924903,0.2434707063949412,0.0999999999999999,9.0,9.0,-0.0081787726945462,-0.0043990581537004,0.3487163283039734,0.2674144877162493,0.3838691839797772,1.0,False,True,-0.1817945949082112,0.1570314840150797,1800,10.0,True,official_matchdays,False,,
8f6e1ab14d259d766af2,D1,2020,2020-12-06,2020-12-01,FC Schalke 04,Bayer 04 Leverkusen,0,3,0.9659175260900954,2.0455942631635913,0.1561989965544339,0.2159221422958351,0.627878861149731,1,2,2,2.6202162626249383,0.2094946400374561,-0.4770794751111996,0.4047233824204211,-0.4245326548022943,0.3367255835340663,-0.020452967033257,-0.6341697731855356,0.0999999999999999,9.0,9.0,-0.0705521894167677,0.0669343847822287,0.1561989965544338,0.2159221422958351,0.627878861149731,1.0,False,False,-0.1817945949082112,0.1570314840150797,1800,10.0,True,official_matchdays,False,,
1fa096a4d257419d1797,D1,2020,2020-12-07,2020-12-01,TSG 1899 Hoffenheim,FC Augsburg,3,1,2.0459490831853677,1.1919477204956566,0.5173670212765957,0.242845744680851,0.2397872340425532,2,1,2,2.7737168568664408,0.3494065654708013,-0.2683236512652863,-0.1510445311048641,-0.0881717214907839,-0.0270544680008005,0.1465535047629322,0.8432750242845882,0.0999999999999999,9.0,9.0,-0.0098442757724273,-0.0111241333460801,0.5173670212765957,0.242845744680851,0.2397872340425531,1.0,False,False,-0.1817945949082112,0.1570314840150797,1800,10.0,True,official_matchdays,False,,
19353ec6b2d8db948a30,D1,2020,2020-12-11,2020-12-08,VfL Wolfsburg,Eintracht Frankfurt,2,1,1.7171423412377569,1.2490497729711054,0.4080745630345854,0.263783004834511,0.3281424321309036,2,1,4,2.483099823140395,0.5276346523310054,0.331362820046952,-0.1298923204666086,0.2643207645366734,-0.0079304424867664,0.029311492426633,0.0,0.0,10.0,10.0,0.0410964726493572,-0.0310229476703401,0.4080745630345853,0.2637830048345109,0.3281424321309036,1.0,False,False,-0.1841978088975248,0.1586782075780776,1800,11.0,True,official_matchdays,False,,
15f8aed6ed9fa97cb545,D1,2020,2020-12-12,2020-12-08,SC Freiburg,Arminia Bielefeld,2,0,1.5493334766142282,0.8047851482426837,0.5327294343387339,0.247042924214076,0.2202276414471902,1,0,2,2.16246191416299,0.3278722019950335,-0.3590635725216388,-0.3168891967917361,-0.1183777325482128,-0.4847526048437452,0.0,0.0,0.0,10.0,10.0,-0.020061897412577,-0.0137357410530916,0.5327294343387338,0.247042924214076,0.2202276414471901,1.0,False,False,-0.1841978088975248,0.1586782075780776,1800,11.0,True,official_matchdays,False,,
1781acc5939dd5c5cb6c,D1,2020,2020-12-12,2020-12-08,RB Leipzig,SV Werder Bremen,2,0,2.5114442172147062,0.8565403534835678,0.7035085924713584,0.1825900163666121,0.1139013911620295,2,0,4,2.242657785232638,0.1342197957237203,0.272585281145657,-0.2728288009314388,0.5105973885926397,-0.0847389325634165,0.2232306549746995,1.6134882353759408,0.0,10.0,10.0,0.0520615009098726,-0.0520736768991617,0.7035085924713584,0.1825900163666121,0.1139013911620294,1.0,False,False,-0.1841978088975248,0.1586782075780776,1800,11.0,True,official_matchdays,False,,
1924f6d90bdfc2bbccab,D1,2020,2020-12-12,2020-12-08,Borussia Mönchengladbach,Hertha BSC,1,1,1.9884158481512004,1.1539614280007349,0.4967164984282764,0.2529696755921196,0.2503138259796039,2,1,0,2.1403855472087434,0.8674385968723385,0.1901163928965754,0.0030019740985551,0.3902076178220926,-0.0671880217816652,-0.0262166591834017,0.0,0.0,10.0,10.0,0.0175507076255597,-0.0078947892758031,0.4967164984282765,0.2529696755921196,0.2503138259796039,1.0,False,False,-0.1841978088975248,0.1586782075780776,1800,11.0,True,official_matchdays,False,,
56ddf3a74898c2fbaa6b,D1,2020,2020-12-12,2020-12-08,1. FC Union Berlin,Bayern München,1,1,1.0321156585603828,2.907241599355263,0.1123437796718857,0.1522365549375394,0.735419665390575,1,3,0,2.726652570434438,1.2721660678583222,0.1387839824870631,0.4023931904753617,0.2459295492148747,0.5773184988608969,-0.1408406032951246,-2.5,0.0,10.0,10.0,-0.013283291439818,0.0403421500879392,0.1123437796718857,0.1522365549375393,0.7354196653905749,1.0,False,False,-0.1841978088975248,0.1586782075780776,1800,11.0,True,official_matchdays,False,,
a3292961e491d178daf3,D1,2020,2020-12-12,2020-12-08,1. FSV Mainz 05,1. FC Köln,0,1,1.577980232157807,1.4778700452975213,0.3930375138004744,0.2682812243076273,0.3386812618918982,2,1,0,3.006294824547115,0.6637957759433497,-0.2428515258873766,-0.1178074938143045,-0.2867224193894698,-0.1307212499407,0.054865864338378,0.0206052581204478,0.0,10.0,10.0,-0.0156514846811035,-0.0023814663039805,0.3930375138004744,0.2682812243076273,0.3386812618918982,1.0,False,False,-0.1841978088975248,0.1586782075780776,1800,11.0,True,official_matchdays,False,,
e5e62312bdbd064cf6a8,D1,2020,2020-12-12,2020-12-08,Borussia Dortmund,Stuttgart,1,5,2.648625006112169,0.9328863106608954,0.6321482556661382,0.2066112264190191,0.1612405179148426,2,0,0,7.222276775856178,1.1458170848118738,0.1567335410489043,0.0191378976543355,0.0126477044005207,0.1896219247656693,0.2437527347167264,1.9890585313555005,0.0,10.0,10.0,0.0269040959580099,-0.0181105240228479,0.6321482556661382,0.2066112264190192,0.1612405179148426,1.0,False,False,-0.1841978088975248,0.1586782075780776,1800,11.0,True,official_matchdays,False,,
348bf41fe526a5288b9b,D1,2020,2020-12-13,2020-12-08,FC Augsburg,FC Schalke 04,2,2,1.6306553924986134,1.0699659828132806,0.4960943992022604,0.2645836795745388,0.2393219212232008,2,1,0,3.0643866332241303,0.8442217992459401,-0.3006861675634624,-0.5208247980415385,-0.1469241835353067,-0.5529908840794994,0.0472072502347161,-0.5760574127821657,0.0,10.0,10.0,-0.0016670143425335,-0.0394085339377165,0.4960943992022603,0.2645836795745388,0.2393219212232009,1.0,False,False,-0.1841978088975248,0.1586782075780776,1800,11.0,True,official_matchdays,False,,
c17e648dbe04beda0976,D1,2020,2020-12-13,2020-12-08,Bayer 04 Leverkusen,TSG 1899 Hoffenheim,4,1,2.058178369363378,1.332776707122622,0.5354179515383493,0.2269152270805383,0.2376668213811125,2,1,2,3.374599759905157,0.3238125180192375,0.5210469784615892,-0.0906664959625281,0.2390543456742449,-0.0410943944855271,-0.1291071858134159,0.3669521616831132,0.0,10.0,10.0,0.0501826633536145,-0.0286636392286614,0.5354179515383491,0.2269152270805384,0.2376668213811125,1.0,False,False,-0.1841978088975248,0.1586782075780776,1800,11.0,True,official_matchdays,False,,
5183b40f21f57ed748e4,D1,2020,2020-12-15,2020-12-15,SV Werder Bremen,Borussia Dortmund,1,2,1.1734499150725084,2.2265236774960746,0.1603069123792559,0.2038090018496951,0.6358840857710489,1,2,4,2.2672646896765767,0.1998168143863243,-0.3972753754185256,-0.0676824940709406,-0.1596650592301262,0.4066371844149504,-0.0763552852376188,-1.7455878249605594,0.0,11.0,11.0,-0.0401611771001864,0.0169132836257131,0.160306912379256,0.2038090018496952,0.6358840857710489,1.0,False,False,-0.1832307470476212,0.1565906668097722,1800,12.0,True,official_matchdays,False,,
5b0b1da4055eb115c2a4,D1,2020,2020-12-15,2020-12-15,Eintracht Frankfurt,Borussia Mönchengladbach,3,3,1.3893467046683057,1.6758515787712898,0.356510117179001,0.2582289497404655,0.3852609330805334,1,2,0,4.184276101518089,0.8257497412122012,-0.2638567004200962,0.0931362897161249,0.065487269134842,-0.0184337351577049,-0.132459160185096,-0.5277609112615371,0.0,11.0,11.0,-0.0376654425370706,0.0291294220018721,0.356510117179001,0.2582289497404655,0.3852609330805334,1.0,False,False,-0.1832307470476212,0.1565906668097722,1800,12.0,True,official_matchdays,False,,
9f470fb0452bd54959d8,D1,2020,2020-12-15,2020-12-15,Hertha BSC,1. FSV Mainz 05,0,0,1.8662285716802085,1.140163012127416,0.543353810924939,0.2464697699040958,0.2101764191709653,2,1,0,2.747621461295019,0.90721529869057,-0.000192830337836,-0.2930389426191563,-0.0701765374139944,-0.1917083290586788,-0.1256227755420271,0.0,0.0,11.0,11.0,0.0083515253200728,-0.0230131139679224,0.5433538109249388,0.2464697699040959,0.2101764191709653,1.0,False,False,-0.1832307470476212,0.1565906668097722,1800,12.0,True,official_matchdays,False,,
fbe90e5fc4a1d30b29c0,D1,2020,2020-12-15,2020-12-15,Stuttgart,1. FC Union Berlin,2,2,1.663357282571715,1.403183595444546,0.4458375615439547,0.2710489720750179,0.2831134663810276,2,1,0,2.781831368446256,0.8102939672426287,0.2047375725446248,0.0477117640588572,-0.1757559282130156,0.0122534968560236,0.0,0.3605048306063284,0.0,11.0,11.0,0.0180881690515196,-0.0054657022213455,0.4458375615439546,0.2710489720750179,0.2831134663810275,1.0,False,False,-0.1832307470476212,0.1565906668097722,1800,12.0,True,official_matchdays,False,,
203a134e1c93d1bdd3a3,D1,2020,2020-12-16,2020-12-15,1. FC Köln,Bayer 04 Leverkusen,0,4,1.2093901547054828,2.11739009560595,0.192477400376732,0.2370057541952298,0.5705168454280382,1,2,2,3.4941847255166,0.2776750572385182,0.0834413255184663,0.6164713370321095,-0.3848272471725475,0.4284690788570822,0.007905669446086,-1.1557397863064205,0.0,11.0,11.0,-0.0220841508274545,0.0570797839549833,0.192477400376732,0.2370057541952298,0.5705168454280382,1.0,False,False,-0.1832307470476212,0.1565906668097722,1800,12.0,True,official_matchdays,False,,
49eb0d1b495a24ef1794,D1,2020,2020-12-16,2020-12-15,Arminia Bielefeld,FC Augsburg,0,1,0.9008178076403912,1.4202353200768871,0.3316838888080338,0.299349924804735,0.3689661863872313,1,1,0,2.3887524193419427,0.5978282534980952,-0.3765669571267949,-0.269374767911737,-0.0777033230804873,-0.2022874694948312,0.0,0.0,0.0,11.0,11.0,-0.0241879573170926,-0.0081091289348339,0.3316838888080337,0.2993499248047349,0.3689661863872313,1.0,False,False,-0.1832307470476212,0.1565906668097722,1800,12.0,True,official_matchdays,False,,
581f709bea05abe80c51,D1,2020,2020-12-16,2020-12-15,FC Schalke 04,SC Freiburg,0,2,1.1943625562541746,1.3948763191445062,0.3167776844490458,0.2739944914343757,0.4092278241165784,1,2,2,2.5752423366437474,0.5244328464993139,-0.423276982969211,-0.094992004797837,-0.4744040490071131,-0.2660622453093639,-0.0865829597938085,0.4795506604966202,0.0,11.0,11.0,-0.0419072460467196,0.0159937966583672,0.3167776844490458,0.2739944914343757,0.4092278241165785,1.0,False,False,-0.1832307470476212,0.1565906668097722,1800,12.0,True,official_matchdays,False,,
c0bc65010521e3632cd0,D1,2020,2020-12-16,2020-12-15,Bayern München,VfL Wolfsburg,2,1,2.748579838518107,0.9212807945294852,0.7115288590477566,0.1714835739431644,0.116987567009079,2,0,2,2.4674962039711605,0.1263083061293135,0.27058918651933,0.4285410625903608,0.3913080427783745,0.1179036113294428,0.316853738519286,0.0,0.0,11.0,11.0,0.0214745524483792,0.0134819600071052,0.7115288590477566,0.1714835739431644,0.116987567009079,1.0,False,False,-0.1832307470476212,0.1565906668097722,1800,12.0,True,official_matchdays,False,,
cbeb832e666345da5768,D1,2020,2020-12-16,2020-12-15,TSG 1899 Hoffenheim,RB Leipzig,0,1,1.260529456979286,1.9813190905367437,0.2094662983994098,0.2141840078228199,0.5763496937777701,1,2,3,2.7245475941564896,0.2692305013343855,-0.2071513037148913,0.3530602256745144,0.1272301582571272,0.090911217314995,-0.0595036993217816,-0.8312586531475223,0.0,11.0,11.0,-0.0413433266213039,0.048638772719285,0.2094662983994098,0.2141840078228199,0.5763496937777702,1.0,False,False,-0.1832307470476212,0.1565906668097722,1800,12.0,True,official_matchdays,False,,
50eb94302c480e36d2d4,D1,2020,2020-12-18,2020-12-15,1. FC Union Berlin,Borussia Dortmund,2,1,1.3140498289517484,2.0900919413002588,0.198132275054217,0.241269934939439,0.5605977900063437,1,2,0,2.9208808707852763,1.0154729119754036,0.0477117640588572,-0.0676824940709406,0.1790334307109905,0.4066371844149504,-0.0582938723629184,-2.3495633619618292,0.0,11.0,11.0,0.0052406074912868,-0.006239143991891,0.1981322750542171,0.241269934939439,0.5605977900063438,1.0,False,False,-0.1832307470476212,0.1565906668097722,1800,13.0,True,official_matchdays,False,,
00ab96c3d53a0a0e1b46,D1,2020,2020-12-19,2020-12-15,RB Leipzig,1. FC Köln,0,0,2.6294473108483314,0.8532436131838212,0.729724906339444,0.1716229133401565,0.0986521803203995,2,0,0,3.1561036181200026,1.2284392893171283,0.3530602256745144,0.0834413255184663,0.5917363425969969,0.0728477147891239,0.2090994268138923,1.6200462777708295,0.0,11.0,11.0,0.0415889276322227,-0.0197638500725737,0.729724906339444,0.1716229133401565,0.0986521803203995,1.0,False,False,-0.1832307470476212,0.1565906668097722,1800,13.0,True,official_matchdays,False,,
07eb902a968ebfb02912,D1,2020,2020-12-19,2020-12-15,FC Schalke 04,Arminia Bielefeld,0,1,1.3637778122697126,0.7971549896701412,0.4278334057800977,0.2847965656386919,0.2873700285812102,1,0,0,2.292745181072973,0.7719919830653367,-0.423276982969211,-0.3765669571267949,-0.4744040490071131,-0.5301914052753527,0.0,0.0,0.0,11.0,11.0,-0.0234993504405813,-0.0164928465642189,0.4278334057800978,0.2847965656386919,0.2873700285812103,1.0,False,False,-0.1832307470476212,0.1565906668097722,1800,13.0,True,official_matchdays,False,,
288547bb32c9831e27d8,D1,2020,2020-12-19,2020-12-15,1. FSV Mainz 05,SV Werder Bremen,0,1,1.416334073577665,1.4282467051158454,0.386306082469301,0.2891442496058101,0.3245496679248889,2,1,0,2.880711363875845,0.6890699375332633,-0.2930389426191563,-0.3972753754185256,-0.3356572566370695,-0.2429786062894143,0.1262808359218974,0.014047215725559,0.0,11.0,11.0,-0.0031260836948944,-0.0313896322069896,0.386306082469301,0.2891442496058101,0.3245496679248889,1.0,False,False,-0.1832307470476212,0.1565906668097722,1800,13.0,True,official_matchdays,False,,
6a3cf83a35f8ec052ec5,D1,2020,2020-12-19,2020-12-15,FC Augsburg,Eintracht Frankfurt,0,2,1.4550715076929863,1.5969788810164984,0.2578534031413611,0.2578534031413612,0.4842931937172774,1,2,2,2.5945423898454365,0.3989302650694882,-0.269374767911737,-0.2638567004200962,-0.1432383760035591,-0.1704365288066428,-0.0003106370655652,-0.650997781870786,0.0,11.0,11.0,-0.0137601736234471,-0.0129013997931445,0.2578534031413612,0.2578534031413612,0.4842931937172774,1.0,False,False,-0.1832307470476212,0.1565906668097722,1800,13.0,True,official_matchdays,False,,
8d6505375f73637825a6,D1,2020,2020-12-19,2020-12-15,Borussia Mönchengladbach,TSG 1899 Hoffenheim,1,2,1.9121949158718377,1.3370005476700706,0.5056347012545185,0.2353816712736551,0.2589836274718265,2,1,0,2.677753849871137,0.8601762466391378,0.0931362897161249,-0.2071513037148913,0.2539634614601532,-0.1865413739700007,0.1223043214285231,0.3354836688477352,0.0,11.0,11.0,0.0257864102287832,-0.0314871609287215,0.5056347012545185,0.2353816712736551,0.2589836274718265,1.0,False,False,-0.1832307470476212,0.1565906668097722,1800,13.0,True,official_matchdays,False,,
ef435f78ee5d491e7036,D1,2020,2020-12-19,2020-12-15,Bayer 04 Leverkusen,Bayern München,1,2,1.3969376483210734,2.190242448803056,0.2468044816159066,0.234101309768029,0.5190942086160645,1,2,4,2.4173954505583506,0.3469862555674123,0.6164713370321095,0.27058918651933,0.4118280969697646,0.4107718671592738,-0.1018334046477731,-0.9962644691918364,0.0,11.0,11.0,0.0430260041448558,0.0013270220327161,0.2468044816159065,0.234101309768029,0.5190942086160645,1.0,False,False,-0.1832307470476212,0.1565906668097722,1800,13.0,True,official_matchdays,False,,
964338ebef0b94aef2da,D1,2020,2020-12-20,2020-12-15,VfL Wolfsburg,Stuttgart,1,0,1.7350578479593086,1.2018563980098371,0.4213329117292069,0.2623174601950434,0.3163496280757499,2,1,3,2.76192477676095,0.5037431361546413,0.4285410625903608,0.2047375725446248,0.3935999118841444,0.3712769343654087,-0.0537808123406036,0.0,0.0,11.0,11.0,0.0299281870147746,0.0017357447419746,0.4213329117292067,0.2623174601950433,0.3163496280757499,1.0,False,False,-0.1832307470476212,0.1565906668097722,1800,13.0,True,official_matchdays,False,,
f53821386ba47d142ffb,D1,2020,2020-12-20,2020-12-15,SC Freiburg,Hertha BSC,4,1,1.4314066974570256,1.418397726414254,0.3667333710704861,0.2788031475974454,0.3544634813320683,2,1,2,4.214783360127228,0.6044021780240432,-0.094992004797837,-0.000192830337836,0.0389689116286351,-0.0577721655964111,0.0309739185030128,0.0,0.0,11.0,11.0,-0.0079408630377412,0.0031816212809576,0.3667333710704861,0.2788031475974455,0.3544634813320684,1.0,False,False,-0.1832307470476212,0.1565906668097722,1800,13.0,True,official_matchdays,False,,
